ID mean fc padj line1 line2
H19M22.2b 9.05581942488204 4.11653470521609 1.57385570190279e-11 C25 C100
K08D8.3 5.48623159235424 4.89424097550806 0.00771773469953909 C25 C100
K08F8.6 7.45203455498531 2.95596345435172 0.00086728482082644 C25 C100
K10B3.10b 8.02852530234974 2.66649322888312 0.00086728482082644 C25 C100
K10C2.1 6.16407731145052 4.80143427193251 0.00019732850782909 C25 C100
K10G9.2 7.77410528960265 -2.72890014059388 0.0014695358834714 C25 C100
K11C4.3c 8.10643065654834 5.05025556602244 8.14205470480709e-15 C25 C100
K11D2.1b 8.31927466159851 -2.47697858578403 0.00423137105730626 C25 C100
K12B6.9 5.55530153654782 6.53987915734355 8.89618336987077e-06 C25 C100
M01E5.7 7.83790236389015 2.45108822277276 0.00512929472227181 C25 C100
M03A8.2 7.97600242861762 3.42645704634015 1.942682729522e-06 C25 C100
R04B5.9 5.35408632036874 6.33634148034164 0.000115996309904135 C25 C100
R07B1.10 5.44819807758355 6.43158032380163 3.92557819649962e-05 C25 C100
T04D1.4 9.05569716862174 2.98187472087773 6.96045833349978e-06 C25 C100
T10C6.12 6.83516280533903 3.47407421965749 0.00110129852047756 C25 C100
T25C12.3 7.28059319037671 3.20158533824248 0.000433074670537241 C25 C100
T27F2.4 5.23461433734927 6.21532717281351 0.000433074670537241 C25 C100
T28D6.4 9.75143035979287 4.10065752284054 1.10132589439685e-12 C25 C100
Y102A11A.3 9.84282561066509 3.82498248327142 2.75670261789725e-11 C25 C100
Y105C5A.1269 4.93260975695638 5.90879420141239 0.00512929472227181 C25 C100
Y119D3B.21 7.79241566512521 4.08330774430854 6.7898655559357e-09 C25 C100
Y16B4A.2 6.02623300393 4.1078683875825 0.00840278292861146 C25 C100
Y50E8A.14 6.71081019208807 4.72841537186665 1.26937875156101e-06 C25 C100
Y54F10AM.8 5.5347459167137 4.94435866938779 0.00529761824353204 C25 C100
Y75B12B.6 6.63171853810398 3.228858284503 0.00991481350573157 C25 C100
Y95B8A.10c 6.70787633042011 4.13462534172478 5.71359231095917e-05 C25 C100
ZC123.4c 8.8800781694275 -3.29833976131173 3.05218990705536e-06 C25 C100
ZC190.4 5.34526434774616 5.12869675389138 0.00749603661997527 C25 C100
ZC250.4 5.33618383327261 5.11935584866572 0.00792321465692416 C25 C100
ZK1151.1g 8.54507742629371 2.23883670492155 0.00669511028195047 C25 C100
ZK742.6 8.28141493832397 -2.87733285911039 0.000251526483527534 C25 C100
ZK945.1 6.31512081841278 4.12870367846742 0.00129505130379284 C25 C100
ZK973.6 10.8367045981951 3.50531129102332 1.29492161687047e-10 C25 C100
B0261.8 10.6672310484633 -1.89372414885204 0.000351461568997364 C25 D100
B0511.3 5.80029229661381 3.67622578577976 1.28142644126147e-09 C25 D100
B0511.4 3.74747458651637 3.44481026116165 0.00208910821947739 C25 D100
C02F5.10 8.00107759988574 -2.86270734054999 1.07323499851515e-08 C25 D100
C03E10.3 7.52747314327313 -2.41861638822281 6.92852007080931e-06 C25 D100
C06B8.7 9.64079414032136 1.92932987291673 0.000683617105411464 C25 D100
C09G5.7 9.2784956381504 -2.5090566126035 8.71196591872037e-07 C25 D100
C11D2.3 9.28845196713167 -1.87479247634111 0.00183570424648899 C25 D100
C18B10.6 8.74441950178843 -1.77499263887972 0.00561564751434297 C25 D100
C36B7.6 6.35432156497193 2.20345340198501 0.000767545326159393 C25 D100
C36F7.1 7.64224882531514 -1.91653786024367 0.00185091982745213 C25 D100
C39B5.3 8.28197404027564 1.83056263098377 0.00294578305522726 C25 D100
C40A11.10.2 5.65752677368574 2.17801088334852 0.00693622055782074 C25 D100
C46A5.8 7.09649213161157 -2.56690530610547 2.48003705351888e-06 C25 D100
C56G7.3c 7.46921042793269 -1.9053591902343 0.00235367352999751 C25 D100
F16B4.6a 9.65338695839266 -2.16479984117125 5.47957350814564e-05 C25 D100
F23B12.4c.2 8.07595888439868 -3.03669285750103 1.0607639961803e-09 C25 D100
F26D10.9a 8.29027567503765 2.41710015298878 4.02213247649748e-06 C25 D100
F29C12.1a 6.94532168008358 1.84799523344076 0.00501281057016723 C25 D100
F36A2.3 10.7747472598091 -2.51863039957985 5.36827762373716e-08 C25 D100
F40D4.17 8.24084589006724 -2.72829168359752 6.98190816381015e-08 C25 D100
F52C9.1.2 8.5722991484377 2.13737000763997 0.000126922099158122 C25 D100
F55G1.10 7.62287730582755 2.59145100154697 4.99468758753175e-07 C25 D100
H14E04.3 6.9358608697488 -3.03072536483976 9.30707520387903e-09 C25 D100
R06A10.1 7.89345232512057 -2.74879573221826 5.71317861608129e-08 C25 D100
R186.1 6.24201792790018 -2.38320194165443 0.000351432049612826 C25 D100
T03D3.5 9.58529258315816 -1.72828514805853 0.00564124517079758 C25 D100
T10D4.5 5.13600296379845 -5.05970170348077 1.77928524305125e-14 C25 D100
T16H12.2 10.1568503557094 1.64294112871537 0.00712450468484703 C25 D100
T23G11.1 6.64028115979738 -2.6478842202614 4.03878823392816e-06 C25 D100
T28D6.4 8.7458159287439 3.00770438367474 1.0607639961803e-09 C25 D100
W04B5.3c 9.40044642992468 2.62133832492291 1.21300048902773e-07 C25 D100
Y116F11A.1 6.81617021775926 1.79124916405041 0.00919459378434375 C25 D100
Y34D9A.6 3.00552673503886 3.91278502795437 0.00294578305522726 C25 D100
Y38H8A.7 6.38781713483802 -1.93598728976921 0.00976354257428453 C25 D100
Y47H9C.10 6.77143861652322 -2.25415573124443 0.00022947220588732 C25 D100
Y50D7A.5 6.68739606988547 -1.93010376302315 0.00561564751434297 C25 D100
Y71A12B.15 8.22864058932358 1.74269370280702 0.00642963287766325 C25 D100
Y71A12B.32 8.87086657496486 1.82759659242534 0.00292945103303859 C25 D100
Y80D3A.1 8.73616284907564 -2.16111703207864 0.00011364311682207 C25 D100
ZK1236.9b 5.4107919721028 -2.93371259687567 6.93909165066735e-05 C25 D100
ZK742.6 8.42868605691878 -1.95348259324295 0.00110743278481934 C25 D100
C02F5.10 7.96618090800273 -3.18054740230879 4.00827541029857e-12 C25 F100
C03E10.3 7.60101538754631 -2.00512144208758 0.000555352648299431 C25 F100
C16C8.14 4.64834443916084 -2.88800128359785 0.00325622832666302 C25 F100
C16C8.20 7.25112112476785 -2.71668720587939 1.05659888544167e-07 C25 F100
C36B7.6 6.42906613184661 2.29392703153898 0.000336167898873763 C25 F100
C39B5.3 8.35463979349847 1.92301640424561 0.00074808948936653 C25 F100
C40A11.10.2 5.67543928365189 2.19985187828859 0.00953716558343265 C25 F100
F16B4.6a 9.69470824334032 -1.95149174444139 0.000245581865158267 C25 F100
F22H10.10 7.98351219025856 1.912673611912 0.000781415170055145 C25 F100
F31C3.11 5.63412608359762 -2.89350887657763 6.84981068996817e-05 C25 F100
F40D4.17 8.22514410890805 -2.85260011921709 1.43007274479015e-09 C25 F100
H14A12.5 6.13055990026036 -2.21028574869532 0.00230420270288428 C25 F100
K08D12.4 6.87067464241201 -3.55481792808405 6.68836562602495e-13 C25 F100
M01E11.4c 8.61421476767367 1.88027897710231 0.00106378817270313 C25 F100
T10A3.1a 4.96485299633861 -2.5646855207382 0.00884078562142552 C25 F100
T10D4.5 5.25442354095177 -3.08199334058347 7.809010539178e-05 C25 F100
T16G12.4 12.1439130374775 1.59109022793337 0.000971399445159495 C25 F100
T28B8.1.2 8.34073959687207 5.08673935556621 2.47851597944851e-33 C25 F100
T28D6.4 10.018933218612 4.38232265240467 4.10900969166965e-27 C25 F100
Y37E3.5c 6.55139560123831 3.55806587668585 4.00827541029857e-12 C25 F100
Y38F2AR.10 6.80116746706899 1.98971599765711 0.00135351460067751 C25 F100
Y76B12C.4a 4.26257509461987 -3.30708711090856 0.00114355685039468 C25 F100
Y7A5A.22 4.7936860137587 2.98404032141596 0.00106378817270313 C25 F100
Y80D3A.1 8.81102915498166 -1.79208059504766 0.00221283240896426 C25 F100
Y94H6A.7 8.40527736612221 -1.98609363619676 0.000410956976615561 C25 F100
ZK1098.6 5.80457957848181 -2.61055213980831 0.000348551838898697 C25 F100
B0261.8 10.4887405393342 -3.04190732659914 1.31128639805677e-06 C25 G100
C02F5.10 7.94223539404624 -3.44191380044438 2.75844800003594e-08 C25 G100
C03E10.3 7.51378807687132 -2.50775717045779 0.000537329620237792 C25 G100
C06H2.4 6.93195335243034 2.3881171570361 0.00241306425249805 C25 G100
C07G1.6 4.38443924056678 5.34948113315404 8.23199082766849e-09 C25 G100
C07G1.7 5.12259600227945 6.10174030063825 1.4727558611672e-15 C25 G100
C16C8.14 4.60905498119954 -3.25710959119663 0.00304070209942482 C25 G100
C16C8.20 7.17356514370197 -3.44499926878858 8.9085663900993e-08 C25 G100
C16H3.3a 8.44569146456211 2.57689977297164 0.000383414849338882 C25 G100
C18D4.2a 6.64067456145838 2.35207270443802 0.00422296750051612 C25 G100
C27D8.1 3.33282446563872 4.25939510399895 0.00152469946437789 C25 G100
C27D8.3b 10.807854271169 -2.17462437633418 0.00274882537779375 C25 G100
C28A5.4 6.94551549054259 -2.33489986918316 0.00362431398758692 C25 G100
C28C12.1c 6.08823579618221 -2.68342241308615 0.00198161558784628 C25 G100
C36B7.6 6.72704020341622 2.64578075618086 0.000588245731476216 C25 G100
C36F7.1 7.5937588256039 -2.16435322593711 0.00510986044403945 C25 G100
C40A11.10.2 5.87455913385172 2.43889665521932 0.00876921965056041 C25 G100
C46A5.8 7.01557334044993 -3.2513205353035 1.31128639805677e-06 C25 G100
C54E10.1 4.00615342137332 3.7250746520286 0.00182337696082496 C25 G100
F16B4.6a 9.66500650159578 -2.1021985310967 0.00670558017937443 C25 G100
F21D9.7 9.1552608435069 2.50559192728199 0.000675440650941833 C25 G100
F23B12.4c.2 8.04333750331434 -3.36916708182632 5.039690310816e-08 C25 G100
F31E9.6 9.32745478497099 -2.33405560333548 0.00147811526954043 C25 G100
F40D4.17 8.1671550816535 -3.41743825615349 3.13620117057182e-08 C25 G100
F58E1.13 10.1105019639277 2.22277988854239 0.00384993165801324 C25 G100
H14E04.3 7.03121365584974 -2.32877207672959 0.00329311421924219 C25 G100
K08D12.6 6.26523278017048 2.73302784038879 0.000675440650941833 C25 G100
K09E3.6 6.76229979308311 3.20917921925298 3.31107524116199e-06 C25 G100
K09H9.8 7.82056120666835 2.56278386536076 0.000372627687688185 C25 G100
R07H5.4 3.1707308242783 4.08831605141573 0.00422296750051612 C25 G100
R10F2.1 11.5493702871327 1.96962071740435 0.00876921965056041 C25 G100
T05C3.6a 6.87301930107391 4.10916998648392 1.01695903240786e-10 C25 G100
T05D4.1.2 6.20923852809689 3.24721331719307 1.17454715614544e-05 C25 G100
T25D3.3 7.77826234269738 2.39543302133325 0.00119594610671515 C25 G100
T28D6.4 9.85661694238731 4.21174496107369 1.91465056944715e-12 C25 G100
W02D9.10 6.58117107992412 2.94348614642883 7.11222931661619e-05 C25 G100
Y102A5C.8 6.6004878278201 2.45690826076997 0.00242386488812772 C25 G100
Y20F4.2 7.92016920273194 2.29750975517089 0.00241306425249805 C25 G100
Y37H2B.1 6.1576786377099 3.3720259107245 4.3813486789083e-06 C25 G100
Y38F2AR.10 7.23616123106989 2.51629627505665 0.000675440650941833 C25 G100
Y47H9C.10 6.73895384332162 -2.45255335499173 0.00243530407798004 C25 G100
Y50D7A.5 6.62295706188498 -2.27045460239918 0.00932929680761208 C25 G100
Y76B12C.4a 4.26706134500453 -3.25893402078396 0.00796524489197501 C25 G100
Y77E11A.2 8.81349405636477 2.14640283135217 0.00831148974206508 C25 G100
Y94H6A.7 8.35902848925186 -2.2316916113213 0.00274882537779375 C25 G100
ZC15.1 6.02768368308881 3.47129975111416 3.29730020909846e-06 C25 G100
ZC190.7 4.21956217910996 3.95340721269216 0.000335743621942987 C25 G100
ZC190.8 6.2359083359678 2.7322743137766 0.000702021266654891 C25 G100
ZK1236.9b 5.38099923812052 -3.21406119541606 0.000481566384087864 C25 G100
ZK228.1 7.44085444631849 2.44717936729842 0.000940466729508749 C25 G100
3R5.1a 5.51530140971203 -3.13851192908163 0.00107099481924313 C25 H100
C02F5.10 8.07568518475103 -2.33751265131132 0.00384104524108996 C25 H100
C06B8.7 9.91275016824479 2.26493704507195 0.00363338485759056 C25 H100
C09G5.7 9.22599151728187 -2.90343183455562 4.21122507367563e-05 C25 H100
C16C8.20 7.15319242722347 -3.70814215987915 7.44283843452508e-09 C25 H100
C16H3.3a 8.44565830601721 2.57686105695626 0.000559526135423012 C25 H100
C36B7.6 7.03307733639603 2.99522055635259 2.32709627521671e-05 C25 H100
C43C3.1 3.46891027181655 4.40224589075127 0.00631984344728641 C25 H100
C46A5.8 7.10248419931847 -2.52590974273223 0.00129981448628939 C25 H100
F13B9.8b 4.23785805768706 3.97287618209849 0.00331933715811433 C25 H100
F16B4.6a 9.57880232383113 -2.63135770495247 0.00044209075349887 C25 H100
F29C12.1a 7.25621671860669 2.2345593302014 0.00677189890933627 C25 H100
F36A2.3 10.7171885451063 -2.9593512944106 7.00699579500674e-06 C25 H100
F40D4.17 8.22120140485992 -2.88534557527084 4.21122507367563e-05 C25 H100
F42F12.3 8.10189900320932 -8.16225745606341 2.49911195773519e-50 C25 H100
F47A4.5 7.1945340974212 2.27107226378454 0.00572683056613758 C25 H100
F55G1.10 7.86488924611418 2.86996433028626 3.71196900501918e-05 C25 H100
H14A12.5 6.06385700861204 -2.63356324796223 0.00425843245606293 C25 H100
H14E04.3 6.91089932672864 -3.27769029834177 2.30891220176579e-06 C25 H100
K09E3.6 6.26819236095562 2.64990521034341 0.00246276941011 C25 H100
T28D6.4 9.96941992392806 4.33039195576787 7.37635028126308e-14 C25 H100
W05B2.2 5.61222186794793 3.49820482319875 6.69509993679133e-05 C25 H100
Y37E3.5c 5.82032186548118 2.74381376292674 0.00436481740436469 C25 H100
Y37H2B.1 5.86964756847036 3.0528698833347 0.000548220740800926 C25 H100
Y38F2AR.10 7.0925400174782 2.34603483056161 0.00397255250109103 C25 H100
Y47H9C.10 6.75180740455569 -2.37130127401262 0.00566213048138853 C25 H100
Y60A3A.24 6.10967090785946 2.54792575089987 0.0057439840913418 C25 H100
Y80D3A.1 8.64476260097241 -2.75176707830572 0.000180430983551283 C25 H100
ZC15.1 5.50262988459939 2.88798183194036 0.00536769185188968 C25 H100
ZK1098.6 5.78059817460904 -2.79033938919122 0.00384104524108996 C25 H100
ZK1236.9b 5.43011577273482 -2.77471033231922 0.0094477241160404 C25 H100
AC3.5b 8.332121034707 7.06496213717383 2.93653388300313e-07 C25 I100
B0001.5 12.4275605916722 -4.65852418891251 0.00312975013555278 C25 I100
B0462.5 4.29394169006237 5.25669102640335 0.00518890012236219 C25 I100
B0511.5 8.57137210545642 4.61025049646359 0.00906787942254141 C25 I100
C06E4.5 7.26299247924875 5.11575760177021 0.000370957787517606 C25 I100
C06H2.4 10.2192454585723 5.90372215526032 0.000488444391069725 C25 I100
C07G1.6 7.47802313919854 8.47397136737652 5.24645472876178e-12 C25 I100
C07G1.7 7.5380504220806 8.53416399887084 5.24645472876178e-12 C25 I100
C08E3.2 6.9997462200994 7.99409866165508 6.22478593726846e-11 C25 I100
C08F11.7 9.79591981646714 -4.56496638019214 0.00608750009796018 C25 I100
C17H11.2 6.85035922294677 4.19865756335122 0.00784094282542897 C25 I100
C18D4.6c 9.23270327069845 -4.45364880441019 0.00716346126301599 C25 I100
C27H5.2d 7.12960997965842 6.9420148231683 3.53923082986612e-08 C25 I100
C28H8.8 4.50224909348831 5.47006302000803 0.00230483279233245 C25 I100
C30G7.3 6.03092102919805 5.82986857983918 2.88313847562994e-05 C25 I100
C34D4.1 6.36625744364006 5.06743708999488 0.000488444391069725 C25 I100
C36B1.9 10.7529861587077 5.25166485663494 0.00441302243523594 C25 I100
C38D9.1 5.7821901793176 6.76902240730954 5.55262775572144e-07 C25 I100
C38D9.3 5.70648134180352 6.69260068355091 9.37054598566074e-07 C25 I100
C40A11.7 7.55651172613338 4.51189023526834 0.00425520390949876 C25 I100
C54E10.1 7.31332346251715 7.1271305288218 1.97636167034899e-08 C25 I100
D1054.5 7.73795129711755 7.55438733723077 3.51242894927407e-09 C25 I100
F07A11.1 9.22654883762679 5.64834616066093 0.000668469254219651 C25 I100
F07B7.12 6.56499227241407 5.25472783615534 0.000197851099539013 C25 I100
F13H8.7 5.24403050398134 6.22486964972861 3.38401594018199e-05 C25 I100
F13H8.8 9.89340187079259 4.9662972448303 0.00784094282542897 C25 I100
F23B12.4c.2 7.97356348016516 -4.47403677690686 0.00337811516959742 C25 I100
F29D10.3 7.11724721232569 4.58185899520437 0.00257454088074272 C25 I100
F31E9.1 6.05140592830681 4.64523296481593 0.00314760133450416 C25 I100
F31E9.6 9.12017416620176 -4.71968371898913 0.00333385766718551 C25 I100
F33H12.1 5.03782156581376 4.81142637552903 0.00716346126301599 C25 I100
F40D4.17 8.10913967233983 -4.3078677417719 0.00608750009796018 C25 I100
F41G4.5 4.50438079895095 5.472242781303 0.00230483279233245 C25 I100
F42C5.6 5.40409936242365 6.3869627370901 1.0006151218513e-05 C25 I100
F48E3.9 8.5557969797038 4.68337535257545 0.00722367761931917 C25 I100
F53A3.1 7.90008150717479 4.48833787124496 0.00608750009796018 C25 I100
F53B6.2c 4.46572962961374 5.4327089044194 0.0026944060386225 C25 I100
F57G4.7 9.12901467941085 -4.40764740341411 0.00778694966284523 C25 I100
K02C4.4 11.034810325404 6.04230267070454 0.000357595848925121 C25 I100
K06C4.17 6.77205755095094 6.58115862197542 2.90354013430402e-07 C25 I100
K08D12.4 6.77781637659139 -5.84049153487751 8.84790844965163e-06 C25 I100
K09E3.6 7.89509059609261 4.42442526289035 0.00716346126301599 C25 I100
K11D2.2.1 9.15691165251336 -5.65297876747222 0.000126749437867628 C25 I100
M04B2.8 6.65583255946614 4.72414770438237 0.00153616552409999 C25 I100
R01H10.6 10.030056598772 5.20888216043032 0.00441302243523594 C25 I100
R02F2.2 6.57975110414845 6.01331205047047 5.67267249519821e-06 C25 I100
R07H5.4 6.52638958401951 7.51854290255057 2.08838139479401e-09 C25 I100
R12B2.1b.2 8.84503529705094 6.41412195389545 1.98654339114131e-05 C25 I100
R151.1c 4.56243201366805 5.53157514891941 0.00172462261980386 C25 I100
T02B11.7 6.99141584190427 6.43051072017468 5.57174390844036e-07 C25 I100
T05C3.6a 7.68671698386754 4.95846182434444 0.00100345409493079 C25 I100
T05D4.1.2 7.70890300015274 4.84188675465893 0.00156563644346483 C25 I100
T05G5.4 7.83910188181849 4.88212939966253 0.00156563644346483 C25 I100
T10D4.5 5.14182994333018 -4.87190005409515 0.0042558755695161 C25 I100
T20F7.6 5.57628851626306 4.44963422482593 0.00895407462378144 C25 I100
T22A3.4b 9.22326083508049 7.96105856833073 2.46644568941182e-08 C25 I100
T22B3.2b 4.62608996738496 5.59657875794176 0.0013219981346873 C25 I100
T28F3.4a 5.55229576295051 6.53684104569604 3.32673756363503e-06 C25 I100
W04B5.3c 6.63207989912833 -4.32541477862923 0.00494215506537691 C25 I100
Y17D7B.6 5.34177676895498 4.67841260127744 0.00671575727719773 C25 I100
Y17D7B.8 4.31943626596776 5.28284644026616 0.00479913943014377 C25 I100
Y18H1A.14 6.52537395686387 -4.45018687376194 0.0035617042866159 C25 I100
Y37E3.5c 7.24525944006176 4.2979537582066 0.00664712594766302 C25 I100
Y37H2B.1 7.59403886286711 4.89367252218291 0.00116647520874049 C25 I100
Y38F2AL.12 7.25085573535304 -5.06671853323145 0.000277988950138373 C25 I100
Y38H6C.4 4.8128808522073 5.78698591947505 0.000488444391069725 C25 I100
Y81G3A.4a 7.91205742332659 6.54706894152626 1.09494939117571e-06 C25 I100
Y82E9BR.4 6.35666017036251 5.51030545162222 7.53261013744074e-05 C25 I100
ZC123.4c 8.77800419399076 -5.2434397650185 0.000486089428039206 C25 I100
ZC15.1 7.57731040184657 5.10412529482107 0.000488444391069725 C25 I100
ZC328.5 7.86289445344311 6.08699744499681 9.89911892021845e-06 C25 I100
ZK177.9 6.19272510033716 7.18282961497256 2.46644568941182e-08 C25 I100
ZK353.2 6.81755703066685 4.35247829870777 0.00502775666451665 C25 I100
ZK673.4 10.3558010461799 6.59364632007408 3.56766573548818e-05 C25 I100
C02F5.10 7.95799437691529 -3.26515708044741 1.86469853205833e-07 C25 J100
C16H3.3a 8.22934778230247 2.32089674385416 0.00615473298412188 C25 J100
C24H10.4 10.3090840510537 -9.36135639181869 2.69904772003924e-47 C25 J100
C36B7.6 6.98403920474372 2.93991299746298 1.32793911480734e-06 C25 J100
C36C9.3 7.35298925013872 2.38887201641875 0.000318406373646956 C25 J100
C36F7.1 7.611838891516 -2.06790005661076 0.00615473298412188 C25 J100
C55C3.7 3.02031467848265 -3.92854946910801 0.00561243241205937 C25 J100
C56G7.3c 7.42111167720812 -2.14939737596179 0.00282218205157334 C25 J100
F01F1.3 9.13263711662603 2.52802423855256 0.00849355568760585 C25 J100
F13B9.8b 4.16378137511888 3.89395048340517 0.000145433290161534 C25 J100
F16B4.6a 9.58824650249109 -2.56473584288127 0.00729678653155302 C25 J100
F23B12.4c.2 8.13025673521971 -2.60043886593967 0.000411795079732179 C25 J100
F33H2.8a 4.02033635235486 3.7403244571731 0.000598732522905111 C25 J100
F40D4.17 8.19339389468621 -3.13713134514467 3.50211237894391e-06 C25 J100
F47A4.5 7.37107272067361 2.48163190777573 0.000134330846261943 C25 J100
F47B8.6 9.7737207448467 10.7728964444791 1.42415006262473e-62 C25 J100
F47B8.7 5.85924616225833 6.8467662146641 5.53959271534894e-29 C25 J100
F47B8.8 9.00606541220541 10.0046617585367 1.37928298282981e-57 C25 J100
